row,VERB,1
happier,NOUN,1
lower,VERB,1
excellent,VERB,1
dreamt,VERB,1
flowery,NOUN,1
mad,ADJ,2
signal,ADJ,1
villain”,NOUN,1
quieted,VERB,1
reconciled,VERB,1
marking,VERB,1
deviating,VERB,1
accuse,NOUN,1
revolt,VERB,1
occasion”,NOUN,1
address,NOUN,3
officially,ADV,1
consequence,NOUN,5
incredulity,NOUN,1
traverse,VERB,2
den,NOUN,1
venture,NOUN,2
inhabit”,VERB,1
hunted,VERB,1
desert”,NOUN,1
intimidated,VERB,1
proportionate,NOUN,1
disappointment”,VERB,1
unspeakable,ADJ,2
exists,VERB,1
either,ADV,1
haughty,NOUN,1
genevan,NOUN,1
devotion,NOUN,3
elevation,NOUN,1
“man”,NOUN,1
wont,ADJ,1
sandy,NOUN,1
prayed,NOUN,1
cemetery,NOUN,1
mourner,NOUN,1
quivering,VERB,1
thee,ADJ,1
vanish,VERB,4
adjuration,NOUN,1
approved,VERB,1
choked,VERB,1
reechoed,VERB,1
whisper,NOUN,2
mediterranean,NOUN,2
tartary,ADJ,1
russia,ADJ,1
evaded,VERB,1
guide,VERB,1
murmured,VERB,1
extricate,VERB,1
ate,NOUN,1
invoked,VERB,1
thirst,VERB,1
bedim,VERB,1
killed,VERB,1
alone,ADP,1
sleep,ADV,1
wearied,VERB,1
toilsome,ADJ,1
dreaming,VERB,1
waking,NOUN,1
mark,NOUN,6
bark,NOUN,1
reign,NOUN,1
legible,ADJ,1
inscriptions—“you,ADJ,1
impassive,ADJ,1
tardily,ADV,1
arrive”,VERB,1
devote,NOUN,1
perish,ADJ,1
departed,ADJ,1
northward,NOUN,2
thickened,VERB,1
“prepare,VERB,1
wrap,NOUN,1
fur,NOUN,1
everlasting,NOUN,1
south,ADV,1
greek,NOUN,1
asia,NOUN,1
guiding,NOUN,1
conducting,VERB,2
adversary’s,NOUN,1
grapple,VERB,1
hamlet,NOUN,1
seashore,NOUN,1
armed,VERB,1
trained,ADJ,1
breaking,NOUN,1
frost,NOUN,6
endless,NOUN,1
amidst,NOUN,2
long,VERB,1
landsledge,NOUN,1
provision,NOUN,4
retribution,NOUN,1
barred,VERB,2
protraction,NOUN,1
wrung,ADJ,1
sloping,ADJ,1
speck,NOUN,1
intercept,ADP,1
crag,NOUN,1
days’,ADJ,1
foe,ADJ,1
rolled,VERB,2
drifting,VERB,1
anchor,NOUN,1
holding,VERB,1
astounded,VERB,1
construct,VERB,1
raft,NOUN,3
vigour,NOUN,2
unfulfilled,ADJ,1
swear,NOUN,1
walton,VERB,2
undertake,ADJ,1
undergone,NOUN,1
live—swear,VERB,1
survive,ADJ,1
eloquent,ADJ,1
persuasive,ADJ,1
thrust,ADV,1
sword,NOUN,1
steel,NOUN,1
aright,NOUN,1
continuation,NOUN,1
26th,NUM,1
curdles,NOUN,1
downcast,VERB,1
suppressing,VERB,1
imprecation,NOUN,1
simplest,ADJ,1
asseveration,NOUN,1
existence,VERB,1
lead,NOUN,1
own”,NOUN,1
conversation,NOUN,20
“since,NOUN,1
narration”,NOUN,1
mutilated,ADJ,1
posterity”,NOUN,1
counsel,NOUN,1
destitute,NOUN,1
composes,VERB,1
hold,VERB,4
converse,NOUN,1
derives,NOUN,1
excitement,NOUN,1
imposing,NOUN,1
literature,NOUN,1
piercing,ADJ,1
greatness,NOUN,1
younger”,NOUN,1
profound,ADJ,1
serf,NOUN,1
speculation,NOUN,2
vivid,ADJ,1
analysis,NOUN,1
rarely,ADV,1
repulse,VERB,1
later,ADJ,1
infantine,NOUN,1
modified,VERB,2
dealing,NOUN,1
dear,ADP,1
association,NOUN,1
scheme,NOUN,1
sister,DET,1
failing,NOUN,1
regard,NOUN,3
tenderest,ADJ,1
augury,NOUN,2
rous,NOUN,1
molehill,NOUN,1
imminent,ADJ,2
limb,ADJ,1
admission,NOUN,1
deputation,NOUN,1
rash,ADJ,1
despaired,VERB,1
“what,ADV,1
brave,VERB,2
handed,VERB,1
shame,NOUN,1
stuff,NOUN,1
withstand,NOUN,1
stigma,NOUN,1
strenuously,VERB,1
terminate,VERB,1
posse,NOUN,1
detail,VERB,2
split,NOUN,1
sprang,NOUN,1
south,ADJ,1
“because,ADP,1
yes,VERB,1
endow,VERB,1
strength”,NOUN,1
extinct,ADJ,2
surgeon,NOUN,1
grieve,VERB,1
closed,ADJ,1
bidding,NOUN,1
“alas,DET,1
wellbeing,VERB,1
destruction,VERB,1
actuated,VERB,1
unfinished,ADJ,1
meeting,VERB,1
flit,NOUN,1
avoid,ADJ,1
distinguishing,VERB,1
succeed”,VERB,1
fainter,ADV,1
irradiation,NOUN,1
comment,NOUN,1
midnight,VERB,1
stir,VERB,1
hoarser,NOUN,1
lock,NOUN,2
texture,NOUN,1
turning,ADJ,1
victim”,NOUN,2
consummated,VERB,1
selfdevoted,VERB,1
irretrievably,ADV,1
scaring,ADJ,1
selfreproaches,NOUN,1
repentance”,NOUN,1
superfluous,ADJ,1
heeded,VERB,1
diabolical,ADJ,1
extremity,NOUN,3
lived”,NOUN,1
dream”,VERB,1
he”,NOUN,1
“he,ADV,1
tenthousandth,ADJ,1
mine,ADV,1
insatiable,ADJ,2
nay,ADJ,1
rekindled,VERB,1
whine,VERB,1
torch,NOUN,2
withdrawn,VERB,1
thus”,ADV,1
“yet,NOUN,1
overflowed,ADP,1
participated,VERB,1
opprobrium,NOUN,1
fame,NOUN,1
pardoning,VERB,1
meanest,ADJ,1
catalogue,NOUN,1
transcendent,NOUN,1
angel,ADJ,1
sum,VERB,1
wasting,VERB,1
craving,NOUN,1
humankind,NOUN,2
sinned,VERB,1
immaculate,ADJ,1
kicked,VERB,1
specimen,NOUN,1
irremediable,ADJ,1
haunt,VERB,1
needed,VERB,1
consume,NOUN,1
create,NOUN,1
rustling,NOUN,1
polluted,VERB,1
wert,NOUN,1
didst,NOUN,1
wert,ADP,1
sting,NOUN,2
rankle,VERB,1
exult,NOUN,1
ash,NOUN,1
farewell”,NOUN,1
file,NOUN,4
associated,ADJ,1
httpswwwgutenbergorg884,NOUN,1
updated,ADJ,1
edition,NOUN,5
onethe,NOUN,1
renamed,VERB,1
protected,VERB,5
owns,VERB,2
copyright,VERB,1
royalty,NOUN,6
special,ADJ,1
apply,NOUN,1
distributing,NOUN,1
electronic,ADJ,27
concept,NOUN,2
trademark,NOUN,13
charge,VERB,5
complying,VERB,3
easy,ADJ,1
derivative,ADJ,3
performance,NOUN,1
ebooks,NOUN,6
start,VERB,2
promoting,VERB,2
available,ADJ,2
wwwgutenbergorglicense,NOUN,1
section,NOUN,8
redistributing,NOUN,1
indicate,VERB,1
agree,NUM,1
trademarkcopyright,ADJ,1
abide,VERB,1
gutenbergtm,VERB,5
agree,NOUN,1
project,VERB,3
compilation,NOUN,1
copying,VERB,2
based,VERB,2
sharing,VERB,1
attached,ADJ,1
1d,NUM,1
outside,ADP,2
addition,NOUN,2
downloading,VERB,1
status,NOUN,4
1e1,NUM,5
accessed,VERB,1
copied,VERB,2
whatsoever,DET,1
1e2,NUM,1
derived,VERB,1
providing,VERB,4
paragraph,NOUN,12
1e7,NUM,3
paragraph,ADJ,2
1e5,NUM,1
display,NOUN,1
distribute,NOUN,1
1e6,NUM,1
convert,VERB,1
compressed,VERB,1
processing,NOUN,1
hypertext,ADJ,1
user,NOUN,3
alternate,ADJ,1
viewing,VERB,1
calculate,VERB,1
applicable,ADJ,3
tax,NOUN,7
donate,VERB,2
payment,NOUN,3
legally,ADV,1
periodic,ADJ,1
donation,NOUN,16
email,NOUN,3
30,NUM,1
receipt,NOUN,2
discontinue,NOUN,1
accordance,NOUN,2
1f3,NUM,5
replacement,NOUN,5
90,NUM,2
1f1,NUM,1
employee,NOUN,2
expend,VERB,1
stored,VERB,1
contain,NOUN,1
incomplete,VERB,1
corrupt,VERB,1
data,NOUN,1
infringement,NOUN,1
defective,ADJ,3
computer,NOUN,4
virus,NOUN,1
warranty,NOUN,5
disclaimer,NOUN,4
damage,NOUN,6
disclaim,NOUN,1
strict,NOUN,1
distributor,NOUN,1
refund,VERB,1
problem,NOUN,1
1f4,NUM,1
'asis',VERB,1
limited,VERB,1
merchantability,NOUN,1
exclusion,NOUN,1
limitation,NOUN,3
type,NOUN,3
violates,VERB,1
maximum,ADJ,1
invalidity,NOUN,1
indemnity,NOUN,1
indemnify,VERB,1
harmless,ADV,1
c,VERB,1
readable,ADJ,1
middleaged,VERB,1
hundred,NOUN,1
reaching,VERB,1
gutenbergtm's,NOUN,1
goal,NOUN,1
2001,NUM,1
educational,ADJ,1
corporation,NOUN,1
federal,ADJ,2
identification,NOUN,1
contribution,NOUN,2
deductible,ADJ,1
state's,NOUN,1
809,NUM,1
1500,NUM,1
ut,ADJ,1
84116,NUM,1
contact,NOUN,2
depends,VERB,1
survive,NOUN,1
5000,NUM,1
maintaining,VERB,1
irs,NOUN,1
regulating,VERB,1
paperwork,NOUN,1
solicit,VERB,2
solicitation,NOUN,1
accepting,VERB,1
unsolicited,ADJ,1
international,ADJ,1
accepted,VERB,2
statement,NOUN,2
web,NOUN,1
page,NOUN,5
please,NOUN,1
originator,NOUN,1
main,ADJ,1
pg,NOUN,1
newsletter,NOUN,1
project,NOUN,88
gutenberg,ADJ,2
ebook,NOUN,13
mary,ADJ,2
shelley,NOUN,3
use,NOUN,17
anyone,NOUN,9
anywhere,ADV,2
united,ADJ,15
world,NOUN,46
restriction,NOUN,2
whatsoever,NOUN,1
copy,VERB,4
away,ADV,41
gutenberg,NOUN,29
included,VERB,4
online,NOUN,3
located,VERB,7
country,NOUN,59
title,NOUN,2
modern,ADJ,12
prometheus,NOUN,2
mary,NOUN,1
1993,NUM,1
84,NUM,1
updated,VERB,1
2020,NUM,1
english,VERB,1
judith,NOUN,1
bos,NOUN,1
christy,ADJ,1
lynn,VERB,1
html,ADJ,1
version,NOUN,2
al,NOUN,1
haines,NOUN,1
leeuw,X,1
start,NOUN,1
letter,NOUN,49
1,NUM,6
4,NUM,7
chapter,NOUN,48
8,NUM,2
9,NUM,2
10,NUM,2
12,NUM,2
14,NUM,2
16,NUM,2
17,NUM,2
19,NUM,2
20,NUM,3
21,NUM,2
22,NUM,2
24,NUM,2
saville,NOUN,4
england,NOUN,14
st,NOUN,5
dec,NOUN,1
17—,NUM,7
rejoice,VERB,1
accompanied,VERB,9
enterprise,NOUN,10
evil,NOUN,17
foreboding,NOUN,2
arrived,VERB,29
task,NOUN,18
sister,NOUN,25
increasing,VERB,2
success,NOUN,12
already,ADV,33
far,ADV,39
cold,ADJ,16
upon,ADP,116
brace,NOUN,1
fill,NOUN,2
delight,NOUN,31
feeling,VERB,5
towards,NOUN,50
foretaste,NOUN,1
icy,NOUN,3
daydream,ADJ,1
try,NOUN,1
persuaded,VERB,7
pole,NOUN,4
ever,ADV,78
imagination,NOUN,26
beauty,NOUN,29
sun,NOUN,45
visible,ADJ,6
broad,ADJ,2
disk,NOUN,3
diffusing,VERB,1
there—for,NOUN,1
navigators—there,ADV,1
sailing,NOUN,1
wonder,NOUN,23
every,DET,106
discovered,VERB,33
phenomenon,NOUN,2
expected,VERB,12
wondrous,ADJ,7
thousand,NUM,14
require,VERB,2
voyage,NOUN,19
eccentricity,NOUN,1
consistent,NOUN,1
shall,VERB,106
satiate,VERB,1
never,ADV,66
imprinted,VERB,2
enticement,NOUN,3
conquer,NOUN,1
danger,NOUN,16
induce,VERB,4
feel,NOUN,7
embarks,VERB,1
boat,NOUN,18
holiday,NOUN,1
native,ADJ,26
supposing,VERB,2
conjecture,NOUN,3
cannot,NOUN,22
benefit,NOUN,8
confer,VERB,1
last,ADJ,32
discovering,VERB,3
near,ADP,33
reach,VERB,5
month,NOUN,47
ascertaining,VERB,1
secret,NOUN,10
possible,ADJ,11
effected,VERB,1
agitation,NOUN,14
began,VERB,28
enthusiasm,NOUN,11
elevates,VERB,1
heaven,VERB,4
contributes,NOUN,1
tranquillise,VERB,1
mind,NOUN,88
purpose—a,NOUN,1
point,NOUN,14
year,NOUN,53
account,NOUN,22
made,VERB,70
ocean,NOUN,13
surround,VERB,4
remember,VERB,20
composed,VERB,4
good,ADJ,35
library,NOUN,3
yet,ADV,149
fond,NOUN,6
night,NOUN,88
regret,NOUN,4
dying,VERB,4
injunction,NOUN,1
forbidden,VERB,1
embark,VERB,1
seafaring,ADJ,1
faded,VERB,1
poet,NOUN,5
effusion,NOUN,1
became,VERB,61
imagined,VERB,9
might,VERB,108
name,NOUN,31
homer,NOUN,1
shakespeare,NOUN,1
heavily,ADV,3
bore,VERB,6
disappointment,NOUN,6
inherited,VERB,2
resolved,VERB,32
even,ADV,95
several,ADJ,50
endured,VERB,22
famine,NOUN,2
thirst,NOUN,12
common,ADJ,5
mathematics,NOUN,2
science,NOUN,28
naval,ADJ,1
greatest,ADJ,27
hired,VERB,6
undermate,NOUN,1
acquitted,VERB,1
remain,VERB,16
margaret,NOUN,7
accomplish,VERB,2
glory,NOUN,7
wealth,NOUN,7
path,NOUN,23
oh,NOUN,4
answer,VERB,13
affirmative,ADJ,2
spirit,NOUN,65
depressed,ADJ,1
long,ADJ,21
emergency,NOUN,2
required,VERB,7
raise,VERB,7
others,NOUN,26
sometimes,ADV,59
sustain,VERB,6
failing,VERB,2
favourable,ADJ,7
period,NOUN,17
quickly,ADV,26
opinion,NOUN,5
agreeable,ADJ,5
stagecoach,NOUN,1
cold,NOUN,14
dress,NOUN,5
adopted,VERB,1
walking,VERB,6
seated,ADJ,1
motionless,NOUN,6
exercise,NOUN,6
prevents,NOUN,2
ambition,NOUN,8
postroad,NOUN,1
latter,ADJ,10
three,NUM,11
week,NOUN,14
intention,NOUN,8
easily,ADV,19
done,VERB,9
insurance,NOUN,1
owner,NOUN,5
intend,VERB,4
june,NOUN,1
question,NOUN,14
succeed,VERB,5
perhaps,ADV,21
fail,VERB,6
see,VERB,53
excellent,ADJ,11
testify,VERB,1
gratitude,NOUN,6
love,NOUN,33
r,NOUN,1
walton,NOUN,5
pass,VERB,2
step,NOUN,25
taken,VERB,33
occupied,VERB,24
collecting,VERB,5
depend,VERB,2
certainly,ADV,11
possessed,VERB,35
dauntless,NOUN,2
able,ADJ,9
satisfy,VERB,6
glowing,VERB,1
none,NOUN,18
participate,VERB,1
assailed,VERB,1
endeavour,VERB,6
dejection,NOUN,2
true,ADJ,21
poor,ADJ,43
medium,NOUN,6
desire,VERB,3
could,VERB,197
sympathise,VERB,4
reply,VERB,2
mine,VERB,5
romantic,ADJ,4
bitterly,ADV,10
gentle,ADJ,29
courageous,ADJ,1
capacious,ADJ,1
like,ADP,61
approve,VERB,2
execution,NOUN,8
impatient,ADJ,1
difficulty,NOUN,13
selfeducated,VERB,1
wild,ADJ,11
read,ADJ,1
book,NOUN,17
celebrated,ADJ,2
ceased,VERB,11
necessity,NOUN,5
fifteen,NOUN,1
daydream,NOUN,1
painter,NOUN,1
keeping,VERB,3
need,VERB,7
despise,VERB,2
merchant,NOUN,7
dross,NOUN,1
human,ADJ,54
bosom,NOUN,10
wonderful,ADJ,13
madly,ADV,1
desirous,ADJ,3
rather,ADV,26
phrase,NOUN,5
advancement,NOUN,1
profession,NOUN,3
englishman,NOUN,3
midst,NOUN,3
professional,ADJ,1
unsoftened,VERB,1
retains,VERB,1
noblest,ADJ,1
endowment,NOUN,1
board,NOUN,6
assist,VERB,6
mildness,NOUN,3
discipline,NOUN,1
wellknown,ADJ,2
integrity,NOUN,3
best,ADJ,12
spent,VERB,23
gentle,NOUN,5
fosterage,NOUN,1
groundwork,NOUN,1
overcome,VERB,15
intense,ADJ,7
distaste,NOUN,1
usual,ADJ,5
brutality,NOUN,2
heard,NOUN,12
mariner,NOUN,1
equally,ADV,4
noted,VERB,1
obedience,NOUN,1
crew,NOUN,1
secure,VERB,4
lady,NOUN,9
owes,VERB,1
happiness,NOUN,48
briefly,NOUN,2
story,NOUN,13
ago,ADP,2
young,ADJ,30
moderate,ADJ,4
sum,NOUN,4
prizemoney,NOUN,2
father,NOUN,104
consented,VERB,5
match,NOUN,1
saw,VERB,87
destined,ADJ,1
ceremony,NOUN,3
bathed,VERB,1
throwing,VERB,2
another,DET,45
consent,VERB,5
reassured,VERB,1
suppliant,NOUN,1
informed,VERB,4
abandoned,VERB,3
pursuit,NOUN,20
money,NOUN,11
remainder,NOUN,5
bestowed,VERB,12
solicited,VERB,2
woman’s,NOUN,2
marriage,NOUN,15
decidedly,ADV,1
thinking,VERB,1
honour,NOUN,11
found,VERB,87
returned,VERB,31
according,VERB,3
noble,ADJ,11
fellow”,NOUN,2
exclaim,VERB,1
turk,NOUN,11
astonishing,ADJ,4
interest,NOUN,15
conceive,VERB,9
fixed,VERB,23
weather,NOUN,9
permit,VERB,5
embarkation,NOUN,2
remarkably,ADV,2
sail,VERB,3
rashly,VERB,2
sufficiently,ADV,3
prudence,NOUN,1
committed,VERB,13
describe,NOUN,2
near,ADJ,3
impossible,ADJ,8
conception,NOUN,6
trembling,VERB,6
pleasurable,ADJ,2
going,VERB,8
albatross,NOUN,1
come,VERB,32
smile,VERB,3
allusion,NOUN,2
secret,ADJ,7
attributed,VERB,4
attachment,NOUN,4
passionate,NOUN,3
mystery,NOUN,5
something,NOUN,17
workman,NOUN,1
perseverance,NOUN,2
belief,NOUN,3
intertwined,VERB,1
hurry,NOUN,1
pathway,NOUN,1
unvisited,ADJ,1
explore,VERB,1
return,VERB,26
consideration,NOUN,6
meet,NOUN,1
traversed,VERB,6
immense,ADJ,4
africa,NOUN,1
america,NOUN,3
expect,VERB,7
bear,NOUN,2
look,NOUN,14
reverse,NOUN,2
write,VERB,9
opportunity,NOUN,7
receive,VERB,8
occasion,NOUN,10
tenderly,ADV,4
robert,NOUN,1
july,ADV,2
haste,NOUN,1
safe—and,ADV,1
homeward,ADJ,1
fortunate,ADJ,5
however,ADV,33
apparently,ADV,10
ice,NOUN,41
continually,ADV,18
indicating,VERB,2
appear,ADP,1
dismay,VERB,1
high,ADJ,19
latitude,NOUN,1
summer,NOUN,8
although,ADP,53
gale,NOUN,3
ardently,ADV,10
attain,VERB,1
breathe,VERB,3
hitherto,VERB,2
figure,NOUN,11
two,NUM,38
leak,NOUN,1
experienced,VERB,9
record,NOUN,3
worse,NOUN,1
happen,NOUN,1
adieu,NOUN,2
encounter,NOUN,2
crown,VERB,1
wherefore,ADP,1
thus,ADV,61
gone,VERB,13
pathless,NOUN,1
sea,VERB,1
involuntarily,NOUN,1
pours,VERB,1
finish,NOUN,1
beloved,ADJ,11
strange,ADJ,31
forbear,ADJ,2
monday,ADJ,1
31st,NUM,1
surrounded,VERB,18
closed,VERB,6
leaving,VERB,4
searoom,NOUN,1
situation,NOUN,13
somewhat,ADV,5
especially,ADV,4
compassed,VERB,1
round,NOUN,7
thick,ADJ,6
fog,NOUN,1
lay,VERB,22
hoping,VERB,2
cleared,VERB,3
stretched,VERB,8
direction,NOUN,7
end,NOUN,21
grow,VERB,1
anxious,ADJ,5
suddenly,ADV,26
low,ADJ,6
distance,NOUN,15
half,DET,4
mile,NOUN,8
shape,NOUN,10
sat,NOUN,3
watched,VERB,4
rapid,ADJ,6
progress,NOUN,19
telescope,NOUN,1
distant,ADJ,9
appearance,NOUN,34
excited,VERB,9
unqualified,ADJ,1
hundred,VERB,1
apparition,NOUN,5
denote,VERB,1
supposed,VERB,10
follow,VERB,11
observed,VERB,21
ground,NOUN,25
broke,VERB,5
dark,NOUN,8
large,ADJ,8
loose,ADJ,6
breaking,VERB,2
profited,VERB,2
went,VERB,20
busy,VERB,1
remained,VERB,32
persuading,VERB,2
savage,NOUN,3
inhabitant,NOUN,12
european,ADJ,2
appeared,VERB,56
perish,VERB,3
open,ADJ,11
addressed,VERB,13
foreign,ADJ,2
“will,NOUN,2
inform,VERB,3
destruction,NOUN,20
resource,NOUN,6
exchanged,VERB,4
precious,ADJ,3
earth,NOUN,33
replied,VERB,26
towards,ADP,40
fatigue,NOUN,13
wretched,VERB,13
cabin,NOUN,8
brought,VERB,26
animation,NOUN,7
rubbing,VERB,1
forcing,VERB,1
swallow,VERB,1
sign,NOUN,7
blanket,NOUN,1
ate,VERB,3
wonderfully,ADV,1
understanding,VERB,3
attended,VERB,9
duty,NOUN,22
interesting,ADJ,3
creature,NOUN,64
expression,NOUN,17
performs,NOUN,1
act,NOUN,6
trifling,VERB,1
lighted,VERB,5
sweetness,NOUN,3
melancholy,ADJ,10
teeth,NOUN,8
impatient,NOUN,3
oppresses,VERB,1
guest,NOUN,7
recovered,ADJ,1
trouble,NOUN,3
keep,VERB,7
wished,VERB,19
restoration,NOUN,1
evidently,ADV,3
depended,VERB,4
entire,ADJ,3
repose,NOUN,5
asked,VERB,16
aspect,NOUN,6
deepest,ADJ,2
gloom,NOUN,11
“to,ADJ,2
fled,VERB,12
me”,NOUN,5
pursued,VERB,13
travel,VERB,4
“then,NOUN,1
multitude,NOUN,6
concerning,VERB,26
route,NOUN,2
called,VERB,26
considerate,ADJ,1
indeed,ADV,56
mine”,NOUN,1
perilous,ADJ,1
benevolently,ADV,1
life”,VERB,1
inquired,VERB,5
broken,VERB,7
midnight,NOUN,4
judge,VERB,5
new,ADJ,42
animated,VERB,5
frame,NOUN,14
manifested,VERB,2
eagerness,NOUN,5
upon,ADJ,3
rawness,NOUN,1
gradually,ADV,6
uneasy,ADJ,3
conciliating,ADJ,1
interested,ADJ,4
compassion,NOUN,11
wreck,NOUN,4
amiable,ADJ,14
continue,VERB,7
interval,NOUN,6
13th,NUM,1
admiration,NOUN,13
pity,NOUN,8
poignant,ADJ,1
wise,VERB,1
cultivated,ADJ,1
culled,VERB,1
eloquence,NOUN,5
preceded,VERB,3
unhappy,ADJ,18
communicated,VERB,6
attentively,ADV,3
detail,NOUN,9
evinced,VERB,1
ardour,NOUN,11
warmed,VERB,5
sacrifice,NOUN,4
existence,NOUN,29
furtherance,NOUN,1
price,NOUN,2
acquirement,NOUN,2
knowledge,NOUN,31
sought,VERB,17
dominion,NOUN,2
race,NOUN,5
dark,ADJ,18
listener’s,ADJ,1
trickle,VERB,1
finger,NOUN,7
groan,NOUN,6
burst,NOUN,4
length,NOUN,24
share,NOUN,5
drunk,VERB,2
intoxicating,NOUN,1
dash,VERB,2
cup,NOUN,3
imagine,VERB,4
strongly,ADV,8
seized,VERB,16
overcame,VERB,3
restore,VERB,8
passion,NOUN,29
tyranny,NOUN,1
converse,VERB,3
personally,ADV,2
awakened,VERB,3
spoke,NOUN,5
finding,VERB,6
intimate,ADJ,3
fallen,VERB,8
expressed,VERB,26
enjoy,VERB,5
agree,VERB,8
you”,NOUN,8
unfashioned,ADJ,1
wiser,NOUN,1
dearer,NOUN,4
lend,VERB,1
perfectionate,VERB,1
hope,VERB,20
cause,NOUN,32
i—i,NOUN,1
everything,NOUN,6
anew”,NOUN,1
afforded,VERB,5
seem,VERB,4
elevating,VERB,2
halo,NOUN,1
around,ADP,31
circle,NOUN,2
express,VERB,6
retirement,NOUN,1
render,NOUN,7
appreciate,VERB,1
endeavoured,VERB,28
posse,VERB,5
immeasurably,ADV,1
knew,VERB,30
discernment,NOUN,1
quick,ADJ,7
neverfailing,VERB,1
penetration,NOUN,1
unequalled,ADJ,1
clearness,NOUN,1
add,VERB,4
music,NOUN,6
19th,NUM,1
perceive,VERB,6
suffered,VERB,21
alter,VERB,4
determination,NOUN,7
seek,VERB,19
serpent,NOUN,1
sting,VERB,3
useful,ADJ,4
pursuing,VERB,4
rendered,VERB,18
deduce,VERB,1
direct,VERB,6
prepare,NOUN,1
mysterious,ADJ,3
unacquainted,ADJ,3
evervaried,ADJ,1
conveys,NOUN,1
series,NOUN,5
internal,ADJ,3
evidence,NOUN,9
composed”,ADJ,1
promised,ADJ,2
narrative,ADJ,4
partly,ADV,9
ameliorate,VERB,1
“for,VERB,3
wait,VERB,3
peace,NOUN,29
feeling”,NOUN,1
interrupt,VERB,2
“but,VERB,2
listen,VERB,7
irrevocably,ADJ,1
thanks,NOUN,3
imperatively,ADV,1
note,NOUN,4
doubtless,VERB,3
afford,NOUN,1
commence,NOUN,2
fulltoned,ADJ,1
ear,NOUN,12
lineament,NOUN,2
frightful,VERB,1
storm,NOUN,10
embraced,VERB,5
gallant,ADJ,1
wrecked,VERB,1
family,NOUN,33
distinguished,VERB,8
ancestor,NOUN,1
public,ADJ,9
respected,VERB,4
indefatigable,ADJ,3
business,NOUN,3
marrying,VERB,3
decline,NOUN,4
husband,NOUN,2
illustrate,VERB,1
refrain,NOUN,1
fell,VERB,18
beaufort,NOUN,6
oblivion,NOUN,2
magnificence,NOUN,2
honourable,ADJ,2
daughter,NOUN,14
unknown,ADJ,6
wretchedness,NOUN,14
truest,NOUN,1
grieved,VERB,2
retreat,NOUN,9
unfortunate,ADJ,14
pride,NOUN,5
endeavouring,VERB,8
assistance,NOUN,4
effectual,ADJ,1
conceal,VERB,5
abode,NOUN,6
overjoyed,VERB,2
house,NOUN,39
mean,ADJ,2
reuss,NOUN,1
saved,VERB,7
sustenance,NOUN,2
hoped,VERB,9
merchant’s,NOUN,1
inaction,NOUN,2
rankling,VERB,1
sickness,NOUN,5
incapable,NOUN,1
tenderness,NOUN,4
rapidly,ADV,11
decreasing,VERB,1
support,NOUN,7
caroline,NOUN,3
adversity,NOUN,2
plaited,VERB,2
straw,NOUN,7
mean,NOUN,26
pittance,NOUN,3
grew,VERB,6
worse,ADJ,3
attending,VERB,4
subsistence,NOUN,1
decreased,VERB,2
tenth,ADJ,1
died,VERB,25
knelt,VERB,3
weeping,VERB,4
interment,NOUN,2
conducted,VERB,6
protection,NOUN,4
devoted,ADJ,3
unworthiness,NOUN,1
beloved,NOUN,2
disposed,VERB,2
value,NOUN,3
tried,ADJ,1
worth,NOUN,4
worship,NOUN,1
differing,VERB,1
doting,VERB,1
inspired,VERB,3
inexpressible,ADJ,2
grace,NOUN,2
behaviour,NOUN,2
convenience,NOUN,2
rougher,NOUN,1
tend,VERB,1
excite,VERB,3
tranquillity,NOUN,14
shaken,VERB,2
relinquished,VERB,1
function,NOUN,2
climate,NOUN,2
italy,NOUN,5
attendant,NOUN,5
tour,NOUN,4
restorative,NOUN,1
visited,VERB,15
france,NOUN,5
eldest,ADJ,2
born,VERB,4
attached,VERB,6
store,NOUN,4
bestow,VERB,12
mother’s,NOUN,2
tender,NOUN,1
recollection,NOUN,12
better—their,NOUN,1
innocent,NOUN,4
misery,VERB,1
consciousness,NOUN,3
owed,VERB,4
given,VERB,18
active,ADJ,5
received,VERB,21
charity,NOUN,3
silken,ADJ,1
cord,NOUN,1
desired,VERB,24
single,ADJ,8
offspring,NOUN,3
excursion,NOUN,1
beyond,ADP,8
como,NOUN,2
relieved—for,VERB,1
afflicted,VERB,2
walk,NOUN,8
vale,NOUN,2
penury,NOUN,2
worst,ADJ,3
milan,VERB,1
distributing,VERB,8
scanty,ADJ,1
meal,NOUN,3
hungry,ADJ,1
different,ADJ,20
four,NUM,4
darkeyed,VERB,1
hardy,ADJ,2
living,NOUN,6
gold,NOUN,1
despite,ADP,2
distinction,NOUN,3
head,NOUN,25
brow,NOUN,2
clear,ADJ,11
ample,ADJ,2
cloudless,NOUN,4
lip,NOUN,16
moulding,NOUN,1
sensibility,NOUN,4
specie,VERB,1
bearing,VERB,3
lovely,ADJ,19
german,ADJ,1
giving,VERB,4
long,ADV,25
charge,NOUN,9
schiavi,NOUN,1
frementi,NOUN,1
lingered,VERB,2
austria,NOUN,1
confiscated,VERB,1
darkleaved,ADJ,1
bramble,NOUN,1
playing,VERB,2
villa,NOUN,1
chamois,NOUN,2
explained,VERB,5
prevailed,VERB,2
rustic,ADJ,4
guardian,NOUN,1
sweet,ADJ,18
presence,NOUN,14
unfair,ADJ,2
consulted,VERB,2
result,NOUN,7
elizabeth,VERB,15
parents’,NOUN,1
