big,ADJ,5
oakshott,ADV,1
117,NUM,2
brixton,NOUN,5
‘mrs,ADJ,1
oakshott,NOUN,6
egg,NOUN,5
supplier’”,NOUN,1
entry”,NOUN,1
twentyfour,ADJ,1
6d’”,NUM,1
underneath”,NOUN,1
“‘sold,NOUN,1
12s’”,NUM,1
chagrined,VERB,1
lamppost,NOUN,1
‘pink,NOUN,1
’un’,NOUN,1
bet”,NOUN,1
wager,NOUN,1
nearing,VERB,2
reserve,VERB,1
surly,ADV,1
should—”,VERB,1
standing,NOUN,2
swinging,NOUN,2
framed,VERB,2
“i’ve,NOUN,2
pestering,VERB,1
silly,ADV,1
same”,NOUN,1
forward,ADJ,1
flitted,VERB,1
“ha,ADP,1
road”,NOUN,2
“come,NOUN,1
striding,VERB,1
speedily,ADV,3
overtook,VERB,2
vestige,NOUN,1
quavering,ADJ,1
overhearing,VERB,1
“excuse,ADP,1
meet”,VERB,1
quivering,VERB,1
hailed,VERB,1
cosy,ADJ,1
windswept,NOUN,1
marketplace”,NOUN,1
“but,ADJ,1
assisting”,NOUN,1
robinson”,NOUN,1
sidelong,ADJ,1
sweetly,ADV,1
awkward,ADV,1
windfall,NOUN,1
claspings,NOUN,1
cheerily,ADV,2
tail”,NOUN,1
quivered,VERB,1
“here”,NOUN,2
bonniest,ADJ,1
unlocked,VERB,2
strongbox,NOUN,1
manypointed,VERB,1
uncertain,VERB,1
claim,VERB,4
disown,VERB,1
game’s,NOUN,1
ryder”,NOUN,1
“hold,VERB,1
blood,ADV,1
dash,NOUN,2
tinge,NOUN,1
accuser,NOUN,1
proof,NOUN,8
catherine,ADJ,1
crackling,NOUN,2
see—her,CONJ,1
ladyship’s,NOUN,1
acquired,VERB,1
scrupulous,ADJ,1
room—you,NOUN,1
rifled,VERB,1
then—”,VERB,1
“for,ADJ,3
god’s,NOUN,2
mercy”,VERB,1
don’t”,NOUN,1
sternly,ADV,2
cringe,NOUN,1
crawl,NOUN,1
search,VERB,2
sister’s,NOUN,5
sweat,NOUN,1
upset,VERB,1
pentonville,NOUN,1
kilburn,VERB,3
agony,NOUN,3
waddling,VERB,1
pick,NOUN,2
shed,VERB,1
birds—a,NOUN,1
gullet,NOUN,1
brute,NOUN,3
“‘whatever,DET,1
jem’,NOUN,2
yonder,NOUN,1
twentysix,NOUN,2
market’,NOUN,1
i’d,VERB,1
“‘the,NOUN,3
heavier’,NOUN,1
huffed,NOUN,1
flock’,NOUN,1
“‘oh,ADJ,2
kill,VERB,1
pal,ADJ,1
knife,NOUN,2
dealer’s,NOUN,1
“‘which,ADJ,1
dealer’s’,NOUN,1
“‘breckinridge,NOUN,1
tail’,NOUN,1
now—and,NOUN,1
convulsive,ADJ,1
sobbing,VERB,1
fingertip,VERB,1
“get,NOUN,1
heaven,ADV,2
bang,NOUN,1
“after,ADV,1
reaching,VERB,3
deficiency,NOUN,1
collapse,VERB,1
commuting,VERB,1
wrong,ADV,1
gaol,VERB,1
gaolbird,NOUN,1
feature”,NOUN,1
seventy,NOUN,1
tragic,ADJ,1
comic,VERB,1
varied,ADJ,1
roylotts,NOUN,2
association,NOUN,1
sharing,VERB,3
roylott,NOUN,13
early,ADV,4
’83,ADP,1
blinked,VERB,1
resentment,NOUN,1
then—a,ADJ,1
wander,VERB,2
outset,NOUN,1
keener,NOUN,1
admiring,VERB,2
swift,NOUN,1
unravelled,VERB,1
veiled,VERB,2
associate,ADJ,1
shivering”,ADJ,1
shiver”,NOUN,1
requested,VERB,1
terror”,ADJ,1
restless,NOUN,1
hunted,VERB,1
premature,NOUN,1
allcomprehensive,ADJ,1
soothingly,ADV,1
patting,VERB,1
forearm,NOUN,1
vehicle,NOUN,1
lefthand,NOUN,1
driver”,NOUN,1
correct”,VERB,1
leatherhead,NOUN,3
waterloo,VERB,2
strain,NOUN,2
continues,VERB,1
care,VERB,7
surround,VERB,1
control,NOUN,1
ungrateful”,ADJ,1
unlocking,VERB,1
“farintosh”,NOUN,1
opal,ADJ,1
tiara,NOUN,1
best,VERB,1
“alas”,ADV,1
soothing,VERB,3
encompass,VERB,1
helen,VERB,2
saxon,NOUN,1
western,ADJ,1
hampshire,NOUN,2
century,NOUN,2
successive,NOUN,1
wasteful,ADJ,1
gambler,NOUN,1
twohundredyearold,NOUN,1
dragged,VERB,4
pauper,NOUN,1
obtained,VERB,1
advance,NOUN,4
relative,ADJ,2
calcutta,VERB,1
perpetrated,VERB,1
butler,NOUN,2
narrowly,ADV,1
sentence,NOUN,5
morose,NOUN,1
disappointed,ADJ,2
india,NOUN,3
widow,NOUN,1
majorgeneral,ADJ,1
bengal,ADJ,1
julia,NOUN,3
twin,NOUN,2
money—not,NOUN,1
bequeathed,VERB,1
resided,VERB,2
annual,ADJ,1
died—she,NOUN,1
railway,NOUN,3
obstacle,NOUN,2
indulge,VERB,1
whoever,NOUN,1
cross,VERB,1
mania,NOUN,1
tropic,NOUN,1
disgraceful,ADJ,2
brawl,NOUN,1
village,NOUN,8
avert,VERB,3
wandering,NOUN,1
bramblecovered,ADJ,1
hospitality,NOUN,1
baboon,NOUN,2
has”,NOUN,1
aunt,NOUN,2
westphail,VERB,1
harrow,NOUN,3
marine,NOUN,1
fortnight,NOUN,1
deprived,VERB,2
companion”,NOUN,1
half,ADV,1
details”,VERB,1
manorhouse,NOUN,1
wing,NOUN,8
inhabited,ADJ,2
dr,ADJ,1
plain”,NOUN,1
“perfectly,ADV,1
therefore,NOUN,1
chatting,VERB,1
approaching,NOUN,2
helen’,NOUN,1
‘have,VERB,1
night’,NOUN,3
sleep’,NOUN,1
why’,NOUN,1
“‘because,NOUN,1
wretched,ADJ,2
“‘very,NOUN,4
also’,PRT,1
“‘ah,NOUN,1
consequence,NOUN,2
rate’,NOUN,1
key,ADJ,2
“indeed”,NOUN,1
lock,VERB,3
locked”,ADJ,1
impending,VERB,1
recollect,VERB,1
bind,VERB,1
terrified,ADJ,2
sister’s,ADJ,3
clanging,VERB,1
horrorstricken,VERB,1
blanched,VERB,1
writhed,VERB,3
dreadfully,ADV,2
forget,NOUN,1
band’,NOUN,1
fain,VERB,1
hastening,VERB,2
brandy,ADV,1
sister”,NOUN,1
sure,VERB,2
metallic,ADJ,3
crash,NOUN,2
creaking,NOUN,1
deceived”,ADJ,1
dressed”,NOUN,1
matchbox”,NOUN,1
roylott’s,NOUN,5
fastened,VERB,9
wide,ADJ,3
barred,VERB,2
staple,NOUN,1
doctor,NOUN,27
pure,NOUN,1
there”,NOUN,8
band”,NOUN,2
lonelier,ADJ,1
armitage,NOUN,1
crane,NOUN,1
opposition,NOUN,1
spring,NOUN,6
thrill,NOUN,1
awake,PRT,1
daylight,VERB,1
opposite,ADJ,2
all”,ADP,1
“why,VERB,1
lace,NOUN,1
fringed,VERB,1
visitor’s,NOUN,1
used”,ADJ,2
strength”,NOUN,1
housekeeper,NOUN,2
coming”,NOUN,1
breakfast”,VERB,1
lightened,VERB,1
combine,VERB,1
metallic,NOUN,2
falling,VERB,2
theory”,NOUN,1
devil”,NOUN,1
agricultural,ADJ,2
doorway,NOUN,1
moran”,NOUN,3
screamed,DET,1
crocus,NOUN,1
meddler”,NOUN,1
busybody”,NOUN,1
jackinoffice”,NOUN,1
draught”,NOUN,1
dangerous,ADJ,6
poker,NOUN,4
grip”,NOUN,1
snarled,VERB,2
strode,VERB,1
person”,NOUN,2
feeble,ADJ,1
“fancy,NOUN,1
insolence,NOUN,1
imprudence,NOUN,2
allowing,VERB,1
doctors’,VERB,1
deceased,ADJ,1
determine,NOUN,2
price,NOUN,7
total,ADJ,1
750,NUM,1
250,NUM,1
wasted,VERB,1
dawdling,VERB,1
revolver,ADV,1
argument,NOUN,2
toothbrush,NOUN,1
catching,VERB,1
lane,NOUN,21
fleecy,NOUN,1
wayside,NOUN,2
quest,ADJ,1
tapped,VERB,3
grove,NOUN,1
jutted,VERB,1
gable,NOUN,1
mansion,NOUN,2
roylott”,NOUN,1
going”,ADJ,1
village”,NOUN,1
cluster,NOUN,1
stoner”,NOUN,2
suggest”,VERB,1
gossip,NOUN,3
goodafternoon,NOUN,2
joy,NOUN,5
warmly,VERB,1
splendidly,ADV,1
sketched,VERB,1
“so,VERB,1
appears”,PRT,1
cunning,ADJ,2
aunt’s,NOUN,1
examine”,VERB,1
portion,NOUN,4
curving,VERB,1
caved,VERB,1
comparatively,ADV,2
scaffolding,NOUN,1
illtrimmed,ADJ,1
belongs,VERB,1
“pending,VERB,1
move,VERB,2
through”,NOUN,3
bar,VERB,1
shutters”,NOUN,1
slit,NOUN,4
tested,VERB,1
firmly,ADV,2
scratching,VERB,1
perplexity,NOUN,2
whitewashed,ADJ,1
whitecounterpaned,ADJ,1
wickerwork,NOUN,1
wilton,NOUN,1
carpet,NOUN,3
panelling,NOUN,1
original,ADJ,4
bellrope,NOUN,4
housekeeper’s,NOUN,1
“it,ADJ,2
floor”,NOUN,2
spent,NOUN,1
“won’t,VERB,1
“done,NOUN,1
bellrope”,NOUN,1
change,NOUN,10
character—dummy,NOUN,1
ventilator,NOUN,12
apartment”,NOUN,1
roylott’s,ADJ,1
wooden,NOUN,2
tapping,VERB,2
idea”,NOUN,1
satisfying,VERB,1
settled”,ADJ,1
“hullo,NOUN,1
interesting”,NOUN,1
lash,NOUN,4
ah,ADP,2
compliance”,NOUN,1
crown”,NOUN,1
pretence,NOUN,1
headache,NOUN,1
undo,ADP,1
hasp,NOUN,1
occupy,NOUN,1
easily”,VERB,1
“we,ADV,1
investigate,VERB,1
noise,NOUN,4
have”,VERB,2
pity’s,ADJ,1
proof,ADJ,2
fright”,NOUN,1
tangible,ADJ,1
brave,VERB,1
command,VERB,3
manor,NOUN,2
dusk,NOUN,1
fury,NOUN,1
gathering,NOUN,1
element,NOUN,1
danger”,NOUN,1
invaluable”,ADJ,1
fancy,VERB,3
imagine”,VERB,1
knew,NOUN,4
stoke,VERB,1
smell,VERB,1
rope—or,NOUN,1
“subtle,ADJ,1
palmer,NOUN,1
pritchard,NOUN,1
o’clock,ADP,2
shone,NOUN,4
signal”,NOUN,1
blowing,NOUN,2
twinkling,VERB,1
gaped,VERB,2
darted,VERB,1
affected,VERB,1
easier,ADV,1
cast,VERB,4
creeping,VERB,1
plans”,NOUN,1
cane,NOUN,3
vigil,NOUN,1
openeyed,VERB,1
ray,NOUN,1
window,ADV,1
catlike,NOUN,1
tone,NOUN,4
befall,VERB,2
oil,NOUN,1
heated,VERB,1
audible—a,ADJ,1
steam,NOUN,1
lashed,VERB,2
loathing,NOUN,1
broke,ADV,1
louder,NOUN,1
mingled,VERB,1
parsonage,NOUN,1
over”,ADJ,1
brilliant,ADJ,3
beam,NOUN,1
safe,VERB,1
turkish,ADJ,1
brownish,ADJ,1
speckle,NOUN,1
reared,VERB,1
squat,NOUN,1
swamp,ADJ,1
adder”,NOUN,1
recoil,NOUN,1
schemer,NOUN,1
dogwhip,NOUN,1
noose,ADJ,1
reptile’s,NOUN,1
perch,NOUN,1
had”,NOUN,1
erroneous,ADJ,1
rise,NOUN,2
coupled,VERB,1
chemical,ADJ,1
ruthless,NOUN,1
rapidity,NOUN,1
sharpeyed,ADJ,1
fang,NOUN,2
dispel,VERB,1
hiss,NOUN,1
“with,ADP,1
upon,PRT,1
conscience”,NOUN,1
hatherley’s,NOUN,1
warburton’s,NOUN,1
madness,NOUN,1
finer,NOUN,2
inception,NOUN,1
worthy,ADJ,2
forth,NOUN,11
bloc,NOUN,1
clear,NOUN,1
furnishes,VERB,1
lead,NOUN,3
lapse,NOUN,1
weaken,VERB,1
summarise,VERB,1
cured,VERB,1
virtue,NOUN,2
hastened,VERB,3
ally,ADV,1
dooties,NOUN,1
trusty,NOUN,1
heather,ADJ,1
soft,ADJ,4
mottled,VERB,1
masculine,ADJ,1
suffering,VERB,1
16a,NUM,1
librarychair,NOUN,1
monotonous”,NOUN,1
“pull,ADJ,1
caraffe,NOUN,1
outburst,NOUN,1
crisis,NOUN,1
palelooking,VERB,1
bloodless,NOUN,1
“that’s,NOUN,1
be”,VERB,4
unwound,VERB,1
shudder,NOUN,1
protruding,NOUN,1
spongy,NOUN,1
surface,NOUN,2
bled,VERB,1
considerably”,NOUN,1
bleeding,VERB,1
handkerchief,ADJ,1
twig”,NOUN,1
hydraulics,NOUN,1
province”,NOUN,2
wound,NOUN,5
“by,VERB,2
“an,ADJ,1
sponged,VERB,1
cotton,NOUN,1
wadding,NOUN,1
that”,ADJ,1
“capital,ADJ,1
bandage,NOUN,2
believed,VERB,3
justice,NOUN,6
“ha”,NOUN,2
solved,ADJ,1
“i’ll,NOUN,1
myself”,VERB,1
“we’ll,NOUN,1
story”,NOUN,2
instant”,NOUN,1
agony,ADJ,1
beforebreakfast,NOUN,1
dottle,NOUN,1
joined,VERB,2
pillow,ADJ,1
stimulant”,NOUN,1
heavylidded,VERB,1
orphan,NOUN,2
victoria,ADJ,1
dreary,ADJ,1
consultation,NOUN,1
den,ADJ,1
‘colonel,NOUN,1
stark’,NOUN,1
tense,NOUN,1
emaciation,NOUN,1
bright,VERB,1
“‘mr,NOUN,2
discreet,ADJ,1
preserving,VERB,1
secret’,NOUN,2
‘may,NOUN,1
character’,NOUN,1
residing,VERB,1
london’,NOUN,1
‘but,NOUN,2
qualification,NOUN,1
“‘undoubtedly,ADV,1
darting,VERB,1
safety’,NOUN,1
stare,VERB,2
thoughtful,ADJ,2
repulsion,NOUN,1
restrain,VERB,1
sir’,NOUN,2
value’,NOUN,2
night’s,ADJ,2
“‘most,NOUN,1
admirably’,NOUN,1
stamping,NOUN,1
train’,NOUN,1
“‘to,NOUN,1
eyford,NOUN,5
oxfordshire,NOUN,1
“‘i,ADV,1
“‘there,DET,3
station’,NOUN,1
“‘yes,ADP,1
shakedown’,NOUN,1
awkward,ADJ,1
hour’,NOUN,1
“‘we,NOUN,2
“‘quite,NOUN,2
eavesdroppers’,NOUN,1
“‘entirely’,NOUN,1
“‘then,VERB,1
product,NOUN,2
england’,NOUN,1
place—a,NOUN,1
ignorant,ADJ,2
enable,VERB,2
jealously,ADV,1
rouse,VERB,1
goodbye,VERB,1
plain’,NOUN,1
dug,VERB,1
gravel,NOUN,1
pit’,NOUN,1
‘we,VERB,1
revealing,VERB,1
soul’,NOUN,1
dank,NOUN,1
cool,ADJ,1
tenfold,VERB,1
patron,NOUN,1
unpleasant,ADJ,5
obeyed,VERB,2
dimlit,ADJ,1
porter,NOUN,2
wicket,NOUN,1
go”,VERB,1
interjected,VERB,1
colour”,NOUN,1
chestnut”,NOUN,1
fresh”,VERB,1
“away,NOUN,1
aware,ADV,1
road,VERB,1
frosted,ADJ,1
hazarded,VERB,1
monotony,NOUN,1
monosyllable,NOUN,1
bumping,NOUN,1
graveldrive,ADJ,2
porch,NOUN,1
threshold,NOUN,4
faintly,ADV,1
fumbled,VERB,1
muttering,VERB,2
pushing,VERB,3
gloss,NOUN,1
monosyllable,ADJ,1
whispered,ADJ,3
“‘perhaps,NOUN,1
treatise,NOUN,1
countryside,NOUN,2
uneasiness,NOUN,2
steal,VERB,1
radius,NOUN,2
secluded,VERB,1
stillness,NOUN,2
sick,ADJ,2
warn,VERB,1
english,NOUN,1
go’,VERB,1
calmly,NOUN,1
madam’,NOUN,1
wait’,VERB,1
hinders’,NOUN,1
constraint,NOUN,1
‘for,ADP,1
‘get,VERB,1
engage,VERB,1
wearisome,ADJ,1
slink,VERB,1
monomaniac,NOUN,1
renew,VERB,1
entreaty,NOUN,1
footstep,NOUN,2
despairing,ADJ,1
chinchilla,NOUN,1
introduced,VERB,2
secretary,NOUN,2
close’,NOUN,1
‘perhaps,ADP,1
suppose’,NOUN,1
dig,VERB,1
upstairs,ADJ,2
corridor,NOUN,10
staircase,NOUN,1
hollowed,VERB,1
unhealthy,ADJ,1
unconcerned,VERB,1
disregarded,VERB,1
morose,ADJ,2
fellowcountryman,NOUN,1
“colonel,NOUN,1
‘actually,ADV,1
descending,VERB,2
piston,NOUN,1
ton,NOUN,1
lateral,ADJ,1
right’,VERB,1
whishing,VERB,1
leakage,NOUN,1
cylinder,NOUN,3
indiarubber,NOUN,1
drivingrod,NOUN,1
shrunk,NOUN,2
proceed,VERB,1
fabrication,NOUN,1
designed,VERB,1
crust,NOUN,1
scraping,VERB,1
fuller’searth’,NOUN,1
used’,ADJ,1
baleful,ADJ,1
‘hullo,ADJ,1
out’,VERB,1
clank,NOUN,1
swish,NOUN,1
leaking,VERB,1
grind,NOUN,1
upraised,VERB,1
spine,NOUN,1
snap,NOUN,1
wavering,VERB,1
erect,NOUN,1
breathlessly,ADV,1
scorn,VERB,1
answering,NOUN,1
moon,NOUN,2
jump,VERB,2
cleaver,NOUN,1
wholesome,VERB,1
illused,VERB,1
“‘fritz,NOUN,1
fritz’,NOUN,1
‘remember,NOUN,1
silent’,ADJ,1
“‘you,NOUN,6
elise’,ADP,1
say’,NOUN,1
loosened,VERB,1
throbbing,VERB,1
painfully,ADV,1
buzzing,NOUN,1
rosebush,NOUN,2
coatsleeve,NOUN,1
smarting,NOUN,1
night’s,NOUN,1
pursuer,NOUN,1
ugly,ADV,1
wound,ADP,1
lysander,VERB,1
advise”,VERB,1
cutting,NOUN,1
listen,ADV,1
jeremiah,NOUN,1
hayling,VERB,1
aged,VERB,1
etc,X,1
etc,NOUN,1
overhauled,VERB,1
explains,VERB,1
said”,NOUN,1
cool,NOUN,1
outandout,ADP,1
pirate,NOUN,1
captured,ADJ,1
scotland,VERB,1
ordnance,NOUN,1
compass,NOUN,2
softened,VERB,1
found”,ADJ,1
deserted,ADJ,1
east”,NOUN,1
west”,NOUN,1
diversity,NOUN,1
casting,VERB,1
twelvemile,NOUN,1
“six,NOUN,1
glossy,ADJ,1
ruse,NOUN,1
observed,ADJ,1
scale,NOUN,2
form,VERB,2
amalgam,NOUN,1
silver”,NOUN,1
thanks,VERB,1
destined,VERB,1
eyford,ADJ,1
ostrich,NOUN,1
becher,ADV,1
nose”,NOUN,1
becher,NOUN,1
betterlined,VERB,1
striving,VERB,1
peasant,NOUN,1
fugitive,NOUN,1
subdued,VERB,1
machinery,NOUN,2
tin,NOUN,1
stored,VERB,2
outhouse,NOUN,2
mould,NOUN,2
unusually,ADV,1
bold,ADJ,1
gained”,VERB,1
“experience”,NOUN,1
“indirectly,ADV,1
eclipsed,VERB,1
fouryearold,ADJ,1
memoir,NOUN,1
episode,NOUN,2
stroll,NOUN,1
autumnal,ADJ,1
jezail,NOUN,1
afghan,NOUN,1
easychair,NOUN,2
listless,ADJ,2
crest,NOUN,1
lazily,ADV,2
epistle”,NOUN,1
humbler,NOUN,1
unwelcome,ADJ,1
professional”,VERB,1
england”,NOUN,1
status,NOUN,5
not”,VERB,2
instructive,ADJ,2
holmes—lord,NOUN,1
reliance,NOUN,1
postpone,VERB,1
faithfully,ADV,3
quill,NOUN,1
finger”,NOUN,1
‘arms,NOUN,1
azure,VERB,1
sable,ADJ,1
1846’,NUM,1
fortyone,NUM,1
undersecretary,ADJ,1
administration,NOUN,1
inherit,VERB,1
plantagenet,ADJ,1
descent,NOUN,1
tudor,NOUN,1
ha,ADV,1
solid”,NOUN,1
want”,NOUN,1
refer,VERB,1
disliked,VERB,1
van,NOUN,1
now—though,ADP,1
selections”,NOUN,1
‘a,ADJ,1
balmoral,ADJ,2
hatty,NOUN,3
aloysius,NOUN,5
doran,NOUN,6
san,ADJ,2
francisco,ADJ,1
usa’,NOUN,1
all”,ADJ,1
stretching,VERB,3
freetrade,NOUN,1
prize,NOUN,2
invader,NOUN,1
arrow,VERB,1
fascinating,ADJ,2
california,NOUN,3
graceful,ADJ,1
striking,ADJ,2
festivity,NOUN,1
currently,ADV,1
balmoral,NOUN,1
californian,ADJ,1
transition,NOUN,1
“anything,VERB,1
wednesday,NOUN,1
backwater’s,NOUN,1
bride”,NOUN,2
“before,ADP,1
vanishing,NOUN,1
incomplete”,ADJ,1
‘singular,ADJ,1
wedding’,NOUN,1
floating,VERB,2
hush,VERB,1
affecting,VERB,1
disregard,VERB,1
performed,VERB,2
eustace,NOUN,1
clara,NOUN,1
simon,VERB,1
prepared,VERB,2
ascertained,VERB,1
ejected,VERB,1
fortunately,ADV,2
interruption,NOUN,1
indisposition,NOUN,1
comment,NOUN,1
footman,NOUN,2
apparelled,VERB,1
believing,VERB,1
conjunction,NOUN,1
speedy,NOUN,1
foul,ADJ,1
disturbance,NOUN,4
motive,ADJ,1
dream,VERB,4
pageboy,NOUN,1
pleasant,NOUN,1
highnosed,VERB,1
steady,ADJ,1
patentleather,NOUN,1
lightcoloured,VERB,1
eyeglass,NOUN,1
bowing,VERB,2
king”,NOUN,1
print,NOUN,4
correct—this,NOUN,1
goes”,NOUN,1
supplementing,VERB,1
arrive,VERB,2
directly,ADV,2
doran”,NOUN,1
francisco,NOUN,1
ago”,NOUN,1
travelling,VERB,1
states”,NOUN,1
footing”,NOUN,1
amused”,ADJ,1
“her,PRON,1
pacific,NOUN,1
invested,VERB,1
leap,NOUN,1
bounds”,NOUN,1
lady’s—your,NOUN,1
character”,NOUN,1
faster,NOUN,1
camp,NOUN,3
tomboy,NOUN,1
tradition,NOUN,1
bear”—he,VERB,1
stately,ADJ,2
heroic,ADJ,1
selfsacrifice,NOUN,1
dishonourable,ADJ,1
repugnant,ADJ,1
locket,NOUN,2
miniature,NOUN,1
lustrous,ADJ,1
exquisite,ADJ,1
dowry”,NOUN,1
fair,NOUN,1
spirits”,NOUN,1
lives”,NOUN,1
possible—at,NOUN,1
least,NOUN,1
ceremony”,NOUN,1
bouquet,NOUN,3
vestry,NOUN,1
pew,NOUN,7
moment’s,ADJ,1
friends”,NOUN,1
“no,ADP,1
“lady,ADJ,2
servant”,NOUN,1
overhear,VERB,1
‘jumping,VERB,1
claim’,NOUN,1
meant”,VERB,1
expressive,ADJ,2
bride’s,ADJ,2
doran’s,NOUN,1
footing,VERB,1
complaint,NOUN,2
hotheaded,VERB,1
devotedly,ADV,1
doran’s,ADJ,1
push,VERB,1
uttering,ADJ,1
abusive,ADJ,1
threatening,VERB,1
“did,VERB,1
supposition”,NOUN,1
too”,ADJ,1
fly”,NOUN,1
transformer,NOUN,1
place”,NOUN,1
immense,VERB,1
deranged”,ADJ,1
back—i,NOUN,1
success—i,NOUN,1
conceivable,ADJ,1
ask,PRT,1
park”,NOUN,1
detain,VERB,1
supply”,VERB,1
oldfashioned,ADJ,1
honour,VERB,2
convincing,VERB,2
thoreau’s,NOUN,1
“without,ADP,1
cases—but,NOUN,1
hullo,VERB,1
tumbler,NOUN,1
box”,NOUN,1
attired,VERB,1
nautical,ADJ,1
“what’s,VERB,1
infernal,ADJ,1
“who,ADJ,1
dragging,VERB,1
heaven’s,NOUN,2
up”,ADJ,2
play,VERB,7
unlikely”,ADJ,1
watered,ADJ,1
bride’s,NOUN,1
wreath,NOUN,2
veil,VERB,2
weddingring,VERB,1
crack,VERB,1
parkkeeper,NOUN,1
off”,ADJ,1
“at,CONJ,1
millar,NOUN,1
“are,NOUN,2
bitterness,NOUN,1
blunder,NOUN,1
slapped,VERB,1
f,NOUN,1
m’,NOUN,1
millar,ADJ,1
reach”,NOUN,1
it”,ADP,1
riveted,ADJ,1
important”,NOUN,1
triumph,NOUN,1
“you’re,ADJ,2
side”,NOUN,2
fragment,NOUN,2
deeply”,VERB,1
“‘oct,NOUN,1
1,NUM,3
8d’,NUM,1
congratulate,NOUN,1
rival,NOUN,1
myth,NOUN,1
sadly,ADV,1
outdoor,NOUN,1
confectioner’s,NOUN,1
youth,ADV,1
epicurean,ADJ,1
humble,ADJ,2
pheasant,NOUN,1
foie,X,1
pie,VERB,1
cobwebby,NOUN,1
arabian,ADJ,1
briskly,ADV,2
dropping,VERB,1
bustling,NOUN,1
perturbed,ADJ,1
messenger,NOUN,1
say”,NOUN,1
blame,VERB,2
abrupt,ADJ,1
allowance,NOUN,3
position”,NOUN,1
successful”,NOUN,1
francis,NOUN,1
moulton,NOUN,4
met”,VERB,1
erect,ADJ,1
offended,ADJ,1
pleading,ADJ,1
“we’ve,NOUN,1
wiry,NOUN,1
cleanshaven,VERB,1
“frank,NOUN,1
petered,VERB,1
frank,VERB,3
shouldn’t,NOUN,1
back’,ADV,1
pa,VERB,2
arizona,NOUN,1
mexico,NOUN,1
apache,NOUN,2
frank’s,ADJ,1
’frisco,NOUN,1
doubted,VERB,2
rail,VERB,1
drop,NOUN,4
bee,NOUN,1
ulster,ADJ,1
also—but,NOUN,1
gordon,ADJ,1
paper”,NOUN,1
lived”,NOUN,1
ashamed,ADJ,1
again—just,VERB,1
paris,VERB,1
robert,VERB,1
pain,VERB,1
meanly,ADV,1
frowning,NOUN,1
“excuse,ADV,1
manner”,NOUN,1
hoped”,VERB,1
much”,ADV,1
lordship,NOUN,1
acquiesce,VERB,1
development,NOUN,1
stalked,VERB,1
folly,NOUN,1
worldwide,ADJ,1
flag,NOUN,2
union,NOUN,1
stripes”,NOUN,1
narrated,VERB,1
viewed,NOUN,1
undergo,VERB,1
short,VERB,1
acquire,VERB,1
exclusion,NOUN,2
womanhood,NOUN,1
knew,ADV,1
scene,NOUN,14
simon’s,NOUN,1
device,NOUN,1
claimjumping—which,VERB,1
prior,ADJ,1
husband—the,NOUN,1
friend,ADJ,1
shilling,NOUN,3
eightpence,NOUN,1
northumberland,NOUN,1
duplicate,NOUN,2
forwarded,VERB,1
gordon,NOUN,1
paternal,ADJ,1
clearer,NOUN,2
appointment”,NOUN,1
gracious,ADJ,1
wedding,VERB,1
mercifully,ADV,1
bleak,ADJ,1
autumnal,NOUN,1
evenings”,NOUN,1
madman,ADJ,1
dressinggown,ADJ,1
snow,NOUN,9
shimmering,VERB,1
crumbly,ADV,1
heapedup,NOUN,1
tall,NOUN,1
commanding,ADJ,1
pearlgrey,NOUN,1
waggled,VERB,1
contortion,NOUN,1
houses”,NOUN,1
puffing,NOUN,1
swayed,VERB,1
employ,VERB,2
fatigued,VERB,1
heaving,VERB,1
tight,VERB,1
have—a,NOUN,1
unseat,VERB,1
affliction,NOUN,1
frightful,ADJ,1
affair”,NOUN,1
befallen,VERB,1
name”,ADV,1
alexander,ADJ,1
value”,NOUN,1
depositor,NOUN,1
loan,NOUN,1
library,NOUN,3
than—well,NOUN,1
overwhelmed,VERB,1
disagreeable,ADJ,2
‘i,VERB,1
advancing,VERB,1
money’,NOUN,1
50000,NUM,1
obligations’,NOUN,1
sum’,NOUN,1
charge,VERB,6
once’,NOUN,1
purse’,NOUN,1
‘were,VERB,1
taken’,NOUN,1
doubtless,ADJ,1
coronet’,NOUN,2
possession,NOUN,9
“‘precisely’,NOUN,1
imbedded,VERB,1
fleshcoloured,VERB,1
magnificent,ADJ,2
jewellery,NOUN,1
thirtynine,ADJ,1
beryls’,NOUN,1
chasing,NOUN,1
lowest,ADJ,2
security’,NOUN,1
illustrious,ADJ,1
“‘you,ADJ,5
pure,ADJ,1
sufficient’,NOUN,1
“‘ample’,NOUN,1
discreet,NOUN,1
refrain,VERB,1
beryl,NOUN,7
match,VERB,1
“seeing,VERB,1
entailed,VERB,1
national,ADJ,2
aside,PRT,2
maidservant,NOUN,1
lucy,NOUN,2
parr,VERB,1
admirer,NOUN,1
holmes—a,NOUN,1
sterner,NOUN,1
wayward,NOUN,1
handling,NOUN,1
purse,NOUN,2
burnwell,NOUN,6
arthur,VERB,2
talker,NOUN,1
glamour,NOUN,1
alone,NOUN,2
sunbeam,NOUN,1
loving,VERB,1
devotedly,ADJ,1
ala,VERB,1
late—forever,ADV,1
“when,ADP,1
suppressing,VERB,1
bureau’,NOUN,1
goodness,VERB,1
up’,ADJ,1
boxroom,NOUN,1
‘can,ADJ,1
200’,NUM,1
generous,ADJ,1
again’,NOUN,1
farthing,NOUN,1
not’,NOUN,1
“‘she,NOUN,1
“‘quite,ADJ,1
